1211445	369	159	-379
1211458	441	141	-375
1211471	472	61	-212
1211484	478	23	-74
1211497	456	-35	214
1211510	420	-30	404
1211525	399	-10	489
1211538	332	2	607
1211551	328	62	696
1211564	321	70	753
1211577	309	100	824
1211590	281	129	812
1211604	279	150	797
1211617	259	161	761
1211629	247	167	742
1211643	224	203	736
1211656	172	209	804
1211668	183	212	848
1211682	251	233	911
1211695	263	241	1027
1211708	247	249	1067
1211721	222	279	1194
1211734	222	298	1257
1211747	211	322	1349
1211760	192	336	1365
1211773	183	331	1365
1211786	166	352	1361
1211799	83	364	1332
1211812	45	363	1330
1211826	-27	365	1254
1211838	-77	362	1177
1211851	-118	355	1100
1211864	-173	347	1154
1211877	-305	335	1238
1211890	-403	333	1306
1211903	-443	338	1316
1211917	-444	342	1309
1211930	-419	335	1264
1211942	-390	331	1226
1211955	-318	325	1176
1211969	-280	305	1147
1211981	-265	307	1143
1211995	-282	309	1187
1212008	-300	316	1259
1212021	-307	310	1278
1212034	-290	306	1300
1212047	-279	296	1352
1212060	-290	297	1393
1212073	-326	299	1458
1212086	-335	287	1511
1212099	-343	289	1539
1212112	-360	273	1540
1212126	-359	259	1548
1212139	-353	249	1555
1212152	-352	211	1580
1212165	-327	220	1588
1212178	-232	222	1617
1212191	-200	195	1649
1212204	-155	204	1634
1212217	-129	210	1630
1212230	-121	216	1617
1212243	-75	213	1553
1212257	-32	206	1447
1212270	-17	201	1387
1212283	8	197	1222
1212295	9	199	1180
1212309	5	211	1078
1212322	35	231	1041
1212335	39	246	1026
1212348	33	275	969
1212361	45	308	854
1212374	35	318	809
1212387	0	328	695
1212399	12	336	634
1212413	40	369	518
1212426	67	448	479
1212439	60	461	521
1212452	153	456	709
1212465	258	468	864
1212479	305	461	982
1212492	340	432	1158
1212504	331	405	1188
1212517	339	319	1109
1212532	287	245	808
1212544	241	212	603
1212557	169	184	236
1212571	86	151	-14
1212583	46	152	-85
1212597	-72	166	-219
1212610	-204	182	-228
1212623	-281	189	-217
1212636	-396	212	-130
1212650	-456	216	41
1212663	-490	233	126
1212676	-510	261	318
1212688	-461	261	394
1212702	-267	280	448
1212715	-237	286	424
1212728	-262	279	422
1212741	-292	286	446
1212754	-273	290	503
1212768	-238	300	534
1212781	-121	334	593
1212793	-68	339	618
1212806	23	340	609
1212820	138	360	597
1212832	158	350	588
1212845	195	376	568
1212859	237	434	535
1212872	239	446	522
1212885	224	477	482
1212897	210	481	482
1212910	196	466	489
