1207574	528	393	237
1207587	485	360	180
1207599	478	334	144
1207613	448	273	38
1207626	444	227	-116
1207639	420	207	-178
1207652	311	165	-262
1207665	178	99	-289
1207678	140	74	-278
1207692	73	4	-237
1207704	61	-5	-209
1207717	23	-63	-125
1207730	6	-116	-36
1207743	16	-129	-10
1207756	86	-145	55
1207770	163	-165	119
1207783	205	-158	133
1207796	319	-129	200
1207809	350	-163	390
1207822	329	-162	453
1207835	293	-143	551
1207848	277	-116	592
1207861	256	-65	660
1207874	278	-35	756
1207887	303	-43	820
1207900	335	-34	907
1207914	311	-22	1075
1207927	315	-1	1176
1207940	323	70	1355
1207952	322	117	1444
1207966	263	186	1605
1207979	120	240	1707
1207992	64	252	1739
1208005	39	284	1781
1208018	-29	301	1768
1208031	-98	306	1751
1208045	-214	295	1786
1208057	-234	298	1820
1208070	-231	317	1919
1208083	-129	373	1799
1208096	-69	437	1569
1208110	-130	342	1402
1208123	-162	319	1461
1208135	-139	316	1530
1208149	-9	365	1657
1208161	47	379	1709
1208174	132	405	1726
1208187	170	417	1660
1208201	165	400	1585
1208214	176	378	1554
1208227	211	358	1546
1208240	226	353	1529
1208253	293	343	1485
1208266	327	339	1460
1208279	353	311	1380
1208292	318	291	1296
1208305	339	302	1340
1208318	478	294	1538
1208331	577	279	1714
1208345	581	266	1757
1208358	540	240	1724
1208370	533	221	1658
1208383	503	200	1445
1208396	401	192	1186
1208409	367	189	1095
1208423	205	192	953
1208436	6	191	917
1208449	-40	194	912
1208462	-103	206	888
1208474	-76	216	887
1208488	11	240	843
1208501	26	295	892
1208515	-11	302	920
1208528	-78	332	892
1208541	-12	358	832
1208554	19	365	807
1208567	42	362	809
1208580	73	365	764
1208593	107	403	707
1208607	127	443	588
1208619	131	464	560
1208633	113	429	526
1208646	78	398	420
1208658	85	376	368
1208671	138	351	296
1208685	103	331	269
1208698	91	315	253
1208711	84	323	199
1208723	74	316	181
1208737	39	293	172
1208750	-27	285	202
1208763	-58	287	211
1208776	-132	328	227
1208789	-196	360	337
1208802	-190	353	399
1208815	-103	348	487
1208828	-54	360	490
1208841	3	396	459
1208854	11	442	473
1208867	15	454	490
1208880	70	485	512
1208893	138	498	486
1208907	151	506	451
1208920	138	513	424
1208932	127	516	417
1208945	92	524	417
1208959	108	586	428
