1201792	507	236	234
1201806	530	194	198
1201819	585	270	117
1201832	604	233	41
1201844	572	178	-22
1201857	486	152	-202
1201871	449	155	-491
1201883	323	69	-547
1201897	154	73	-695
1201910	28	33	-553
1201923	-6	-22	-411
1201936	-7	-23	-156
1201949	23	-26	21
1201962	60	-58	296
1201975	166	-47	548
1201988	196	-50	655
1202001	205	-36	807
1202014	88	-13	938
1202028	52	-9	947
1202041	0	-29	943
1202053	9	-5	908
1202066	45	42	818
1202080	71	32	725
1202092	102	19	691
1202105	143	32	629
1202119	162	62	678
1202132	136	67	745
1202145	109	57	902
1202158	115	66	969
1202171	156	78	1077
1202184	161	103	1204
1202197	148	105	1243
1202210	154	121	1281
1202223	180	125	1260
1202236	165	140	1236
1202249	164	179	1256
1202262	158	187	1268
1202275	178	221	1305
1202288	130	234	1250
1202301	89	252	1256
1202314	17	277	1423
1202327	98	322	1652
1202341	143	346	1687
1202354	146	378	1553
1202366	157	373	1432
1202380	250	395	1227
1202393	212	433	1170
1202405	159	437	1190
1202419	40	444	1283
1202432	-35	449	1471
1202445	-38	433	1543
1202458	-69	422	1629
1202473	57	348	1793
1202486	148	336	1866
1202499	372	300	2037
1202512	560	278	2302
1202525	597	266	2443
1202538	578	236	2642
1202551	546	215	2673
1202564	489	182	2581
1202577	422	123	2376
1202590	367	77	2252
1202603	256	18	1958
1202616	148	-27	1605
1202629	93	-28	1428
1202642	11	-50	1191
1202654	-16	-47	1106
1202668	-60	-77	996
1202681	-106	-64	857
1202694	-131	-58	789
1202707	-178	-31	629
1202721	-132	-3	621
1202734	-88	1	638
1202747	-87	18	575
1202759	-100	30	528
1202772	-87	42	454
1202786	-17	67	453
1202799	7	79	436
1202812	-28	64	362
1202825	-76	92	164
1202838	-32	98	-21
1202852	60	143	-287
1202864	72	152	-384
1202877	48	195	-424
1202890	-122	203	-167
1202903	-216	208	-8
1202916	-177	271	327
1202930	-25	328	463
1202943	53	337	516
1202956	150	355	539
1202968	134	367	539
1202982	106	388	601
1202995	93	435	683
1203007	78	456	701
1203021	63	505	651
1203034	71	517	604
1203047	130	511	608
1203060	253	529	568
1203073	271	569	542
