1203701	533	367	57
1203714	500	346	22
1203727	437	313	-39
1203740	391	270	-78
1203754	360	250	-92
1203767	317	228	-142
1203779	304	209	-176
1203793	290	194	-183
1203806	239	173	-163
1203818	208	135	-107
1203832	151	65	56
1203845	73	48	148
1203858	57	48	160
1203871	125	58	223
1203884	195	46	294
1203897	375	49	417
1203910	493	49	524
1203923	507	53	578
1203936	439	79	717
1203949	295	106	822
1203962	240	133	808
1203976	218	182	736
1203989	210	212	709
1204002	198	217	727
1204015	171	216	808
1204027	153	219	829
1204041	124	222	896
1204054	106	261	981
1204067	98	264	1080
1204080	166	280	1352
1204093	220	314	1438
1204107	241	319	1469
1204120	250	309	1380
1204132	212	308	1288
1204145	111	339	1109
1204159	-27	335	1013
1204171	-68	325	1041
1204185	-63	299	1194
1204198	-57	305	1339
1204211	-63	312	1384
1204224	-97	320	1396
1204237	-136	321	1400
1204250	-194	294	1391
1204263	-150	253	1446
1204276	-106	249	1456
1204289	-66	263	1386
1204302	-97	250	1394
1204316	-139	233	1459
1204329	-164	212	1617
1204342	-137	198	1707
1204355	-115	212	1715
1204368	-106	204	1731
1204381	-91	190	1746
1204394	-50	181	1756
1204407	-51	168	1778
1204420	-52	158	1777
1204433	-48	145	1734
1204447	1	134	1681
1204460	22	123	1662
1204473	54	113	1612
1204487	77	114	1576
1204500	139	115	1555
1204513	180	120	1517
1204526	199	113	1496
1204539	237	100	1423
1204552	267	94	1329
1204565	261	94	1301
1204578	233	91	1256
1204591	228	87	1221
1204604	233	104	1203
1204618	262	118	1202
1204630	276	126	1209
1204643	279	108	1163
1204656	239	88	1079
1204669	205	81	1045
1204682	182	98	998
1204696	125	96	862
1204709	110	105	750
1204722	155	109	649
1204734	181	106	619
1204748	178	125	454
1204761	156	101	333
1204773	136	91	269
1204787	120	91	150
1204800	123	89	87
1204813	129	78	45
1204826	74	87	-123
1204839	37	103	-208
1204852	-28	145	-349
1204865	-85	169	-400
1204878	-93	175	-413
1204891	-69	178	-421
1204904	-92	191	-250
1204917	-100	204	-176
1204931	-80	248	-5
1204943	-57	300	199
1204957	-31	313	338
1204970	-11	390	485
1204982	10	422	587
1204996	38	468	798
1205009	58	537	1041
1205022	53	582	1159
1205035	39	644	1341
1205048	6	698	1448
1205061	-3	716	1460
1205074	-7	761	1425
1205087	-10	787	1387
1205100	-47	814	1255
1205113	-101	831	1137
1205126	-152	838	1083
