122375	174	546	695
122388	207	529	620
122401	218	497	548
122414	217	476	512
122427	209	448	433
122441	213	414	340
122454	211	397	286
122467	238	366	183
122479	245	352	128
122493	241	299	39
122507	198	257	-96
122519	165	241	-138
122533	85	173	-174
122546	-13	115	-199
122559	-40	95	-171
122572	-43	47	-62
122585	-46	-50	131
122598	31	-111	375
122612	134	-159	702
122624	208	-262	1104
122638	275	-327	1313
122651	513	-408	1654
122663	659	-418	1901
122676	994	-459	2260
122690	1256	-423	2502
122703	1338	-398	2501
122716	1428	-326	2378
122729	1499	-271	2180
122743	1518	-259	2096
122756	1469	-265	1960
122768	1408	-273	1919
122781	1243	-304	1884
122794	1089	-319	1809
122807	1026	-317	1754
122821	929	-313	1619
122834	891	-297	1476
122847	868	-290	1403
122860	750	-291	1243
122873	646	-285	1164
122886	448	-219	985
122899	343	-123	811
122912	445	-27	850
122925	358	-55	985
122938	341	14	985
122952	313	54	897
122965	308	40	774
122978	240	76	596
122991	189	75	527
123004	35	87	330
123016	-15	100	270
123030	-67	169	195
123043	-68	209	161
123056	-68	212	158
123069	-68	228	120
123082	-52	275	61
123096	-50	295	33
123109	-87	337	-16
123121	-84	344	-46
123134	-88	360	-57
123147	-80	365	-45
123161	-71	374	-27
123174	-14	362	20
123187	30	376	12
123200	46	376	-19
123213	40	349	-90
123226	29	335	-139
123239	-12	304	-218
123253	-98	282	-269
123265	-136	246	-315
123278	-167	209	-323
123291	-211	194	-281
123305	-213	190	-262
123318	-151	182	-202
123331	-131	114	-70
123344	-111	82	35
123358	16	120	271
123370	100	177	363
123383	184	203	452
123396	215	212	433
123409	220	173	423
123423	220	114	519
123436	253	172	598
123449	268	195	632
123462	279	229	669
123474	329	239	730
123488	438	240	835
123501	531	259	935
123515	562	311	1006
123528	634	464	1117
123541	742	559	1291
123554	813	622	1349
123567	850	600	1491
123580	912	592	1638
123594	880	584	1644
123607	804	663	1487
123620	716	682	1476
123633	706	669	1514
123646	781	650	1561
123659	754	618	1567
123672	578	577	1634
123685	447	600	1548
123698	375	537	1649
123711	237	486	1772
123724	42	682	1114
123738	-69	662	950
123751	-212	489	1020
123763	-306	445	1114
123777	-369	455	1292
123790	-239	484	1303
123803	-172	454	1306
123816	-39	452	1225
123829	14	437	1062
123842	22	419	1014
123855	32	389	915
123868	19	386	874
123881	-17	384	802
123894	-61	361	766
123907	-77	355	755
123920	-99	350	751
123933	-101	355	764
123946	-84	360	775
123960	-23	382	803
123972	28	380	807
123986	42	390	807
123999	45	400	803
124011	31	404	799
124024	-3	392	807
124038	-42	371	880
124051	-68	361	900
124064	-11	361	928
124077	22	419	912
124090	39	425	913
124104	29	419	948
124116	25	411	950
124129	-19	406	939
124142	-71	410	913
124156	-83	406	881
124169	-105	412	805
124182	-141	422	765
124195	-155	423	761
124208	-175	433	783
124221	-183	432	797
124234	-143	438	844
124247	-100	447	868
