1308634	-441	627	589
1308647	-434	626	595
1308660	-426	627	589
1308674	-417	621	562
1308686	-419	618	561
1308699	-405	621	558
1308712	-399	621	580
1308726	-403	626	603
1308739	-416	632	666
1308752	-425	671	697
1308765	-436	687	734
1308779	-461	763	761
1308791	-475	805	782
1308804	-582	943	885
1308817	-665	1021	974
1308830	-697	1057	1015
1308843	-760	1125	1089
1308857	-868	1129	1087
1308870	-953	1104	1056
1308883	-1077	1089	997
1308896	-1123	1087	956
1308909	-1107	984	829
1308922	-908	952	570
1308935	-762	929	437
1308948	-439	836	251
1308961	-85	835	152
1308974	62	849	149
1308988	246	840	215
1309000	294	829	254
1309013	327	800	297
1309026	374	763	300
1309039	406	737	341
1309052	490	655	472
1309065	740	727	555
1309079	847	729	579
1309092	951	680	528
1309106	892	631	417
1309119	828	605	347
1309132	713	523	243
1309145	706	469	197
1309158	757	495	193
1309172	770	425	205
1309184	766	404	212
1309197	755	344	271
1309210	624	171	352
1309224	551	125	368
1309237	450	98	351
1309250	346	78	307
1309263	320	66	283
1309276	351	83	214
1309289	406	104	166
1309302	473	73	133
1309315	523	88	157
1309328	509	101	193
1309341	391	118	335
1309354	286	80	443
1309368	290	82	477
1309381	359	197	518
1309393	388	218	529
1309406	427	211	505
1309419	500	251	461
1309432	534	273	424
1309446	560	307	339
1309459	557	351	274
1309472	537	354	241
1309485	530	347	226
1309497	538	327	260
1309510	550	330	262
1309524	553	323	221
1309537	564	329	196
1309550	577	281	156
1309563	622	220	114
1309576	661	209	125
1309590	706	245	190
1309602	677	224	211
1309615	624	151	211
1309628	671	159	239
1309641	673	190	225
1309654	625	139	160
1309667	621	14	124
1309681	663	11	121
1309694	746	38	170
1309706	772	31	192
1309720	799	37	215
1309733	878	59	320
1309745	920	69	381
1309759	935	58	468
1309772	846	81	474
1309785	778	73	453
1309798	626	99	456
1309811	534	104	520
1309824	348	92	791
1309837	167	-18	1151
1309850	171	-19	1357
1309863	284	16	1781
1309876	465	-55	2194
1309889	574	-111	2442
1309903	971	-198	2974
1309915	1462	-199	3379
1309929	1681	-161	3488
1309942	1892	-71	3425
1309954	1952	-28	3346
1309967	1836	-9	2944
1309981	1493	-72	2363
1309994	1312	-119	2059
1310007	958	-184	1506
1310020	701	-131	1048
1310034	528	-65	772
1310047	469	-12	616
1310059	443	-13	541
1310072	387	-29	388
1310087	281	-62	212
1310099	214	-45	79
1310112	40	17	-126
1310125	-33	85	-206
1310139	-62	112	-276
1310152	-98	167	-380
1310165	-98	178	-472
1310178	-105	178	-489
1310192	-199	183	-544
1310204	-265	189	-566
1310217	-447	151	-591
1310231	-576	169	-548
1310243	-649	137	-477
1310256	-758	139	-320
1310270	-873	178	-202
1310283	-922	182	-189
1310296	-1020	181	-193
1310309	-1126	142	-159
1310322	-1171	127	-110
1310336	-1176	80	60
1310348	-1141	59	148
1310361	-1056	13	295
1310374	-963	-41	363
1310388	-911	-57	362
1310401	-794	-85	377
1310414	-737	-158	357
1310427	-733	-189	339
1310440	-601	-125	321
1310453	-514	-112	405
1310466	-461	-112	446
1310480	-384	-131	572
1310492	-320	-105	686
1310505	-140	-66	1121
1310519	122	32	1489
1310532	191	79	1608
1310545	250	189	1745
1310558	310	246	1800
1310571	340	283	1883
1310585	514	383	2094
1310597	615	431	2139
1310610	720	524	2095
1310623	719	585	2069
1310636	703	581	2049
1310650	665	573	1971
1310663	627	568	1842
1310676	579	553	1787
1310689	427	539	1711
1310701	358	526	1670
1310715	273	499	1595
1310728	189	484	1500
1310741	168	475	1463
1310754	158	461	1330
1310767	121	459	1172
1310780	77	456	1086
1310794	18	463	947
1310806	11	458	912
1310819	-8	510	773
1310832	32	523	749
1310845	44	550	717
1310858	63	607	586
