1303380	-657	512	401
1303393	-677	514	402
1303405	-681	512	407
1303419	-673	513	408
1303432	-674	518	418
1303444	-678	517	426
1303458	-673	520	421
1303471	-669	526	441
1303484	-679	528	455
1303497	-679	527	456
1303510	-674	534	460
1303523	-671	538	472
1303537	-661	537	481
1303549	-652	539	482
1303562	-657	549	514
1303575	-673	550	536
1303589	-672	552	529
1303602	-672	559	513
1303615	-667	559	503
1303628	-669	561	507
1303641	-662	563	509
1303653	-664	561	508
1303667	-677	558	510
1303680	-700	562	508
1303693	-711	564	506
1303706	-718	574	507
1303720	-726	593	492
1303733	-740	609	476
1303746	-768	667	446
1303758	-799	706	432
1303772	-887	771	423
1303785	-1009	797	483
1303798	-1062	754	608
1303811	-1059	738	796
1303824	-765	809	1069
1303837	-604	774	1239
1303851	-286	832	1507
1303864	-98	870	1629
1303877	-20	902	1582
1303890	-75	922	1324
1303903	-98	943	1138
1303916	-151	964	852
1303929	-284	999	644
1303942	-370	1010	591
1303955	-488	1019	584
1303969	-541	964	685
1303982	-536	942	735
1303995	-469	914	790
1304008	-385	841	756
1304021	-345	840	696
1304034	-241	787	623
1304047	-136	783	586
1304060	-14	751	387
1304073	56	706	137
1304086	114	673	66
1304099	265	614	33
1304114	393	587	-95
1304127	476	584	-127
1304140	632	534	-34
1304153	757	487	93
1304166	767	477	120
1304180	735	427	97
1304192	627	339	84
1304205	586	304	83
1304219	489	212	63
1304231	480	188	44
1304244	528	143	11
1304258	561	68	-54
1304271	548	18	-104
1304284	429	-110	-216
1304297	342	-218	-222
1304311	321	-245	-213
1304324	325	-289	-136
1304336	324	-330	-75
1304349	321	-383	42
1304363	319	-389	197
1304376	321	-372	324
1304389	351	-351	507
1304402	520	-276	596
1304415	619	-252	608
1304428	711	-237	530
1304441	674	-231	405
1304454	615	-231	335
1304468	488	-239	243
1304480	436	-249	216
1304493	409	-219	203
1304506	414	-200	291
1304520	423	-198	359
1304533	487	-136	496
1304546	558	-31	686
1304559	576	4	796
1304573	493	79	935
1304585	412	102	1025
1304598	171	172	1307
1304611	-112	239	1670
1304624	-195	271	1945
1304637	-426	253	2459
1304651	-493	238	2864
1304664	-331	216	3078
1304677	208	202	3467
1304690	836	195	3480
1304703	1015	169	3399
1304716	1460	134	3245
1304729	1632	143	3112
1304742	1689	70	2752
1304755	1510	-78	2194
1304768	1390	-161	1868
1304782	1164	-307	1263
1304795	1022	-351	752
1304808	1029	-337	554
1304821	1007	-324	128
1304834	973	-308	-76
1304847	807	-302	-394
1304860	511	-324	-548
1304873	339	-287	-592
1304886	-6	-210	-592
1304900	-273	-148	-555
1304913	-339	-135	-497
1304926	-471	-151	-325
1304939	-572	-65	-215
1304952	-615	-44	-200
1304966	-764	7	-204
1304978	-873	21	-212
1304991	-1106	110	-225
1305004	-1346	147	-225
1305018	-1452	157	-229
1305031	-1605	192	-237
1305044	-1626	195	-259
1305057	-1606	145	-265
1305070	-1481	-12	-238
1305083	-1404	-83	-199
1305096	-1227	-179	-76
1305110	-963	-338	144
1305123	-901	-341	179
1305136	-868	-358	316
1305149	-857	-404	558
1305162	-805	-431	684
1305175	-600	-370	744
1305189	-354	-195	838
1305202	-200	-80	938
1305215	23	92	1109
1305227	93	170	1186
1305241	193	265	1395
1305254	350	348	1692
1305267	460	410	1801
1305280	593	569	1807
1305293	601	603	1735
1305306	712	627	1729
1305319	992	688	1764
1305333	1280	763	1767
1305346	1380	787	1720
1305359	1448	809	1579
1305371	1408	809	1501
1305384	1237	807	1354
1305398	970	822	1213
1305411	823	770	1295
1305424	672	771	1326
1305437	498	714	1291
1305450	375	688	1209
1305464	204	682	1010
1305476	129	673	904
1305489	-14	665	684
1305502	-131	683	529
1305515	-278	687	446
1305528	-384	666	461
1305542	-395	639	528
1305555	-385	639	535
1305568	-345	628	636
1305581	-329	619	728
1305594	-308	610	892
1305607	-298	630	960
1305620	-302	632	950
1305633	-296	637	900
