1306053	-396	680	503
1306066	-401	672	531
1306079	-387	668	544
1306093	-382	670	547
1306106	-369	668	556
1306120	-350	667	578
1306133	-336	670	589
1306146	-326	673	606
1306159	-324	675	619
1306172	-320	675	645
1306185	-313	677	670
1306198	-315	679	680
1306211	-311	693	688
1306224	-319	709	661
1306237	-339	712	644
1306250	-410	706	655
1306263	-447	709	657
1306276	-487	723	684
1306290	-471	753	769
1306302	-457	778	816
1306315	-455	835	907
1306328	-447	940	1107
1306342	-434	984	1129
1306355	-450	1072	1090
1306368	-488	1176	988
1306381	-501	1207	939
1306395	-569	1241	841
1306407	-593	1259	776
1306420	-604	1266	654
1306433	-589	1252	516
1306446	-583	1281	449
1306460	-653	1258	291
1306473	-565	1113	166
1306486	-501	1062	69
1306499	-211	997	-112
1306512	-43	970	-186
1306525	178	917	-224
1306538	369	872	-226
1306551	422	862	-282
1306564	462	885	-392
1306577	413	916	-420
1306590	369	896	-329
1306604	345	903	-13
1306617	353	903	256
1306630	385	878	357
1306643	506	867	436
1306655	525	835	439
1306668	433	733	455
1306682	289	599	504
1306695	223	543	536
1306708	132	491	512
1306721	179	504	388
1306734	241	507	332
1306747	335	407	159
1306760	351	367	143
1306773	354	278	212
1306786	379	204	296
1306799	400	197	268
1306812	355	154	93
1306825	330	135	14
1306838	264	71	-114
1306851	260	46	-236
1306864	246	0	-265
1306877	202	-112	-201
1306890	175	-181	14
1306904	191	-182	108
1306917	311	-164	328
1306930	421	-163	467
1306943	467	-139	456
1306957	522	-119	357
1306969	548	-125	330
1306982	620	-134	320
1306995	628	-143	345
1307008	610	-151	336
1307022	584	-145	370
1307035	608	-146	507
1307048	638	-132	570
1307061	718	-88	655
1307074	744	-50	589
1307089	699	-12	523
1307102	550	37	552
1307115	409	46	910
1307128	369	75	1094
1307141	295	106	1353
1307154	282	127	1434
1307167	216	200	1762
1307180	123	265	1995
1307193	110	290	2104
1307206	120	353	2204
1307219	115	390	2183
1307233	122	400	2123
1307246	204	413	2025
1307258	267	422	2046
1307271	360	422	2215
1307284	481	413	2343
1307297	540	387	2370
1307311	665	358	2327
1307324	733	315	2210
1307337	756	285	2152
1307350	752	221	1994
1307363	785	231	1925
1307376	901	206	1853
1307389	900	138	1692
1307402	866	106	1572
1307415	829	38	1355
1307428	732	-37	1031
1307441	645	-70	845
1307455	400	-137	429
1307467	315	-148	237
1307480	182	-148	-171
1307494	33	-227	-552
1307506	-35	-211	-759
1307519	-149	-67	-1089
1307533	-303	105	-1307
1307546	-411	139	-1403
1307559	-583	153	-1457
1307572	-947	-34	-920
1307586	-1129	-67	-693
1307599	-1428	-89	-248
1307611	-1508	-105	-48
1307624	-1521	-86	274
1307638	-1434	-46	440
1307650	-1395	-60	455
1307664	-1288	-149	409
1307677	-1178	-275	434
1307690	-1143	-325	463
1307703	-1028	-364	614
1307716	-873	-379	829
1307729	-756	-354	888
1307743	-538	-266	907
1307755	-454	-248	902
1307768	-230	-171	956
1307781	-45	-27	994
1307795	13	78	972
1307808	229	302	771
1307821	446	495	777
1307834	537	564	822
1307847	702	720	990
1307860	711	763	1160
1307873	751	777	1539
1307886	825	845	1825
1307899	849	872	1961
1307912	821	929	2087
1307926	715	918	1921
1307939	631	876	1811
1307952	379	755	1585
1307965	179	745	1555
1307978	-488	598	1481
1307991	-627	548	1411
1308004	-619	534	1385
1308017	-589	529	1301
1308030	-750	541	1211
1308043	-843	536	1166
1308057	-970	500	1114
1308070	-927	473	1108
1308084	-860	441	1122
1308098	-691	433	1099
