1297290	-253	601	818
1297303	-242	597	816
1297317	-234	593	820
1297330	-237	587	773
1297343	-239	585	750
1297356	-235	589	705
1297369	-242	585	689
1297382	-240	577	689
1297395	-227	577	675
1297408	-225	581	666
1297421	-225	579	681
1297435	-224	579	683
1297448	-228	582	698
1297461	-230	585	718
1297474	-231	582	718
1297487	-245	586	712
1297500	-263	582	715
1297513	-272	585	716
1297526	-294	580	710
1297539	-292	581	720
1297552	-286	582	718
1297565	-272	583	716
1297579	-253	587	748
1297592	-251	587	751
1297605	-259	595	745
1297617	-265	595	748
1297631	-267	593	741
1297644	-289	593	730
1297657	-313	591	741
1297670	-344	588	764
1297683	-341	592	752
1297697	-330	592	741
1297710	-278	606	713
1297723	-262	614	685
1297736	-260	617	690
1297749	-274	623	696
1297761	-276	625	701
1297775	-292	632	721
1297788	-295	644	752
1297801	-300	653	773
1297814	-308	693	794
1297828	-307	758	824
1297841	-298	821	845
1297854	-277	974	886
1297866	-255	1061	884
1297879	-261	1227	824
1297893	-354	1408	825
1297906	-443	1455	878
1297919	-581	1385	1114
1297932	-630	1284	1395
1297945	-611	1228	1481
1297959	-452	1144	1409
1297971	-202	1119	1102
1297985	-107	1089	917
1297998	19	1011	570
1298010	77	969	413
1298023	141	910	73
1298037	287	873	-181
1298050	394	809	-196
1298063	602	619	-90
1298076	753	481	128
1298089	816	436	262
1298103	875	320	465
1298115	891	271	496
1298128	775	195	411
1298143	415	68	102
1298155	284	15	3
1298168	78	-94	-209
1298181	-65	-179	-356
1298195	-135	-242	-373
1298208	-201	-309	-338
1298221	-229	-412	-134
1298234	-228	-438	-1
1298247	-179	-446	260
1298260	-113	-427	381
1298273	82	-355	574
1298286	294	-296	655
1298299	399	-260	690
1298312	555	-196	708
1298326	639	-143	717
1298339	641	-138	726
1298352	588	-122	704
1298364	559	-111	686
1298378	538	-117	678
1298391	564	-118	681
1298404	547	-109	680
1298417	460	-111	656
1298430	363	-99	613
1298443	338	-93	610
1298456	280	-135	681
1298469	182	-139	834
1298483	137	-137	905
1298496	147	-105	1095
1298508	172	-80	1197
1298521	137	-43	1345
1298534	-21	-9	1413
1298548	-182	7	1467
1298561	-264	64	1516
1298574	-372	139	1620
1298587	-424	166	1728
1298600	-479	244	1957
1298613	-508	264	2041
1298626	-544	296	2170
1298639	-483	365	2287
1298652	-404	409	2347
1298666	-329	416	2536
1298679	-176	374	2571
1298692	-128	349	2561
1298705	-73	277	2485
1298718	66	224	2411
1298731	125	185	2383
1298745	215	134	2297
1298757	262	119	2234
1298770	326	56	2038
1298783	365	-10	1783
1298796	409	-37	1663
1298810	462	-75	1426
1298823	438	-106	1165
1298836	419	-121	1033
1298849	389	-102	798
1298862	370	-96	698
1298875	333	-86	455
1298888	310	-90	136
1298901	287	-92	-21
1298914	262	-38	-299
1298928	193	-15	-465
1298941	137	24	-562
1298954	-16	49	-570
1298967	-127	45	-548
1298980	-163	69	-542
1298993	-215	95	-443
1299006	-258	89	-385
1299019	-342	37	-283
1299032	-466	10	-273
1299045	-496	9	-239
1299058	-501	21	-150
1299071	-463	62	-49
1299085	-457	74	-5
1299098	-482	58	76
1299110	-516	50	110
1299123	-642	4	162
1299138	-720	-24	258
1299150	-695	-16	327
1299164	-608	14	482
1299177	-521	24	562
1299190	-500	29	581
1299203	-467	23	679
1299216	-368	7	717
1299230	-321	31	711
1299243	-313	53	801
1299255	-312	78	947
1299268	-287	38	1206
1299282	-296	33	1145
1299295	-258	68	1056
1299308	-33	140	1058
1299321	314	186	1253
1299334	464	213	1367
1299347	602	300	1719
1299360	654	352	2276
1299373	643	415	2234
1299387	648	387	2165
1299399	707	397	2185
1299412	818	408	2159
1299425	920	435	2077
1299439	888	444	1977
1299452	707	429	1769
1299465	435	401	1633
1299478	350	391	1649
1299491	227	349	1689
1299503	175	338	1685
1299517	143	322	1571
1299530	82	317	1407
1299543	69	313	1325
1299556	41	324	1121
1299569	-38	326	969
1299583	-87	325	918
1299596	-151	330	847
1299608	-174	315	817
1299622	-197	318	753
1299635	-215	328	664
1299648	-228	316	648
1299661	-205	337	642
1299674	-190	343	659
