911332	232	521	646
911345	217	501	577
911358	171	442	477
911371	111	377	395
911384	108	347	320
911397	109	292	131
911410	92	246	-19
911423	82	226	-80
911437	46	144	-132
911449	7	114	-145
911462	-43	64	-97
911475	-125	24	-37
911488	-163	-19	-23
911501	-178	-67	-76
911515	-197	-101	-178
911528	-233	-132	-205
911541	-339	-207	-172
911554	-438	-266	52
911567	-435	-290	234
911580	-332	-264	651
911593	-215	-245	831
911606	7	-225	935
911619	23	-137	673
911632	-3	-153	766
911646	-73	-199	1053
911659	-59	-206	1453
911672	13	-124	1600
911685	214	-52	1903
911697	239	-71	2157
911711	246	11	2633
911724	291	23	3170
911737	391	38	3437
911750	628	107	3755
911763	875	256	3561
911776	946	272	3406
911790	952	219	3307
911802	1018	183	3382
911815	1194	193	3337
911828	1137	113	3084
911841	1051	68	2889
911854	910	-63	2402
911868	769	-177	1822
911881	677	-202	1563
911894	482	-226	1186
911906	424	-237	1051
911920	352	-250	832
911933	310	-241	571
911946	273	-268	356
911959	206	-294	-69
911972	133	-204	-233
911985	91	-190	-192
911998	37	-185	-41
912011	-10	-190	122
912024	-27	-180	165
912039	-65	-193	167
912052	-90	-175	-10
912065	-101	-178	-131
912079	-131	-148	-319
912091	-220	-142	-379
912105	-241	-130	-399
912118	-245	-92	-387
912130	-247	-66	-392
912144	-239	-26	-373
912157	-246	-37	-290
912170	-235	-28	-214
912183	-192	25	-60
912196	-201	38	19
912210	-225	20	29
912223	-229	-21	-20
912235	-221	-32	-42
912248	-221	-83	-102
912261	-296	-137	-130
912275	-324	-137	-100
912288	-347	-159	221
912301	-379	-164	593
912314	-361	-169	696
912327	-334	-170	724
912340	-362	-193	721
912353	-475	-235	956
912366	-618	-146	1603
912379	-655	-121	1939
912392	-579	-185	2424
912405	-636	-208	2604
912419	-674	-192	2764
912432	-736	-214	3198
912445	-423	-243	3878
912458	-207	-173	3923
912471	191	-59	3923
912484	344	-86	3923
912497	573	-52	3923
912510	818	42	3755
912523	697	70	2703
912537	349	-37	1232
912550	156	-265	1015
912563	173	-308	1328
912576	323	-246	1688
912589	386	-262	1688
912602	428	-357	1384
912615	423	-404	829
912628	387	-419	542
912641	312	-399	111
912654	231	-323	-98
912667	192	-292	-103
912681	174	-238	-6
912693	186	-206	41
912706	180	-171	67
912719	146	-160	-29
912732	103	-164	-88
912745	-16	-183	-211
912758	-57	-185	-336
912772	-84	-173	-402
912785	-165	-156	-494
912797	-202	-134	-537
912810	-151	-89	-533
912823	-24	-77	-445
912836	41	-74	-440
912850	88	-56	-462
912863	-123	-117	-501
912876	-204	-185	-494
912889	-331	-282	-425
912902	-367	-333	-241
912915	-347	-308	-152
912928	-436	-308	-83
912941	-534	-377	-63
912954	-626	-435	94
912967	-606	-440	342
912980	-476	-300	444
912994	-488	-343	773
913007	-488	-327	997
913020	-533	-341	1070
913035	-575	-322	1157
913048	-408	-288	1527
913061	-325	-266	1714
913074	-207	-131	2008
913087	-176	-37	2172
913101	-206	-32	2209
913114	-315	23	2231
913126	-324	56	2319
913139	-205	-7	2590
913153	-149	-23	2547
913165	-211	1	2458
913179	-315	25	2168
913192	-147	125	1753
913205	-270	25	1760
913218	-440	3	1833
913231	-464	-80	1928
913244	-480	-74	1991
913257	-462	-42	1972
