875425	-197	106	958
875438	-193	113	962
875452	-183	109	969
875464	-182	102	959
875477	-179	102	933
875490	-182	102	923
875504	-187	96	930
875517	-184	99	941
875529	-174	102	955
875543	-173	101	955
875556	-166	98	948
875568	-170	98	941
875582	-173	91	924
875595	-179	92	926
875608	-182	93	939
875621	-199	99	994
875634	-216	93	1043
875647	-225	101	1069
875660	-281	137	1157
875673	-324	151	1239
875686	-378	187	1355
875699	-431	185	1392
875712	-456	209	1356
875726	-524	312	1381
875739	-561	439	1603
875752	-555	478	1764
875765	-544	486	1949
875777	-530	501	2009
875791	-526	437	2072
875804	-546	374	1818
875817	-536	371	1617
875830	-418	345	1231
875843	-300	304	968
875857	-243	296	865
875870	-80	319	744
875883	86	345	734
875896	135	348	759
875909	186	366	816
875922	194	359	840
875935	226	333	878
875948	277	303	824
875961	303	286	753
875974	325	277	551
875987	317	275	346
876000	307	264	279
876014	292	238	159
876026	279	227	125
876039	281	210	131
876052	251	188	151
876066	217	168	155
876079	125	112	138
876092	49	30	121
876105	-32	38	-12
876118	-105	94	-171
876130	-123	74	-284
876144	-88	39	-452
876157	0	-8	-554
876170	64	-54	-516
876183	136	-130	-335
876197	141	-132	-120
876210	134	-130	-33
876223	119	-133	114
876235	93	-145	194
876249	3	-222	353
876262	-59	-257	537
876275	-62	-262	630
876288	-22	-257	754
876301	-7	-232	800
876314	-31	-224	816
876327	-61	-226	900
876342	-105	-269	991
876355	-118	-279	1038
876368	-91	-246	1079
876381	-105	-192	1154
876394	-116	-171	1196
876408	-137	-115	1293
876421	-125	-74	1333
876434	-81	-81	1355
876447	-158	-145	1642
876459	-294	-162	1813
876473	-564	-208	2048
876486	-666	-296	2190
876499	-602	-320	2278
876512	-412	-420	2438
876526	-189	-504	2686
876539	-92	-527	2792
876552	88	-568	2980
876564	174	-580	3034
876578	217	-587	3078
876591	276	-531	3043
876604	264	-505	2802
876617	272	-626	2410
876630	208	-653	1950
876643	148	-663	1771
876656	78	-636	1524
876669	86	-594	1424
876683	119	-568	1387
876696	188	-522	1306
876708	205	-510	1262
876721	196	-512	1138
876735	162	-531	930
876748	118	-534	796
876761	-5	-502	525
876774	-90	-456	317
876788	-85	-413	244
876801	-13	-316	119
876813	36	-286	74
876826	82	-202	-91
876840	118	-138	-208
876852	122	-125	-285
876866	51	-63	-444
876879	-37	-46	-544
876892	-62	-41	-595
876905	-53	-30	-625
876918	-46	-32	-604
876931	-46	2	-520
876944	-2	43	-435
876957	-23	47	-366
876970	-122	59	-290
876983	-256	41	-237
876996	-285	18	-207
877010	-283	-45	-163
877022	-261	-74	-119
877035	-209	-122	7
877049	-151	-162	239
877061	-160	-185	355
877074	-200	-225	588
877088	-322	-262	791
877101	-357	-274	867
877114	-333	-314	987
877127	-221	-357	1102
877140	-152	-377	1166
877154	-87	-388	1323
877166	-49	-350	1413
877179	-4	-313	1609
877192	-142	-346	1935
877205	-315	-387	2155
877219	-522	-538	2549
877232	-359	-621	2781
877245	-257	-626	2813
877258	-125	-692	2851
877270	-60	-734	2996
877284	131	-642	3222
877297	171	-603	3210
877310	118	-618	3124
877323	35	-627	2817
877336	1	-648	2406
877350	-13	-657	2211
877363	-35	-656	1851
877376	-123	-643	1569
877390	-121	-629	1453
877403	-84	-591	1270
877416	-132	-551	1183
877429	-182	-556	1144
877442	-236	-553	1088
877455	-173	-539	1066
877468	34	-530	950
877481	87	-526	674
877494	82	-549	527
877508	114	-494	239
877521	176	-429	22
877534	194	-402	-79
877547	231	-330	-253
877560	315	-244	-369
877573	328	-204	-402
877586	316	-168	-398
877599	312	-159	-414
877612	268	-96	-433
877625	137	-64	-511
877638	57	-42	-574
877652	-61	0	-705
877665	-149	32	-812
877678	-178	56	-845
877691	-152	87	-874
877704	-47	100	-854
877717	-56	57	-747
877730	-163	-28	-616
877743	-215	-72	-526
877756	-396	-193	-292
877770	-535	-279	56
877783	-559	-281	216
877796	-647	-276	493
877809	-679	-252	652
877822	-638	-237	1048
877835	-501	-188	1352
877848	-422	-192	1463
877861	-399	-201	1508
877874	-522	-227	1332
877887	-563	-284	1319
877900	-519	-276	1559
877914	-447	-289	1923
877927	-410	-264	2008
877940	-326	-215	2078
877952	-286	-190	2041
877966	-236	-172	1913
877979	-326	-258	1892
877992	-354	-245	1832
878005	-345	-207	1754
878018	-280	-189	1741
878031	-248	-159	1717
878045	-216	-102	1610
878057	-206	-80	1542
878070	-253	-69	1367
878083	-332	-101	1209
878096	-385	-126	1149
878110	-501	-168	985
878123	-476	-174	960
878136	-457	-176	964
878149	-405	-186	1012
878162	-306	-168	1066
878175	-265	-161	1090
878188	-198	-158	1139
878201	-171	-156	1151
878214	-129	-158	1161
878227	-114	-151	1150
878240	-123	-150	1137
878254	-168	-162	1079
878267	-210	-163	994
