867842	-287	60	1317
867855	-314	60	1385
867868	-395	79	1502
867881	-429	91	1548
867894	-428	130	1619
867908	-347	183	1722
867920	-322	184	1778
867933	-300	185	1897
867946	-267	172	1985
867960	-250	161	1985
867973	-199	145	1904
867986	-127	152	1692
867999	-114	164	1555
868012	-71	191	1281
868025	-34	198	1177
868038	29	206	1026
868051	68	212	921
868064	80	214	886
868078	78	226	855
868091	35	217	843
868104	20	216	810
868117	27	223	683
868130	32	217	604
868143	77	198	442
868156	146	191	256
868169	201	214	193
868182	185	179	42
868195	171	119	-48
868208	165	109	-66
868222	128	86	-104
868236	72	57	-117
868249	39	38	-119
868262	-10	-4	-131
868275	-59	-60	-179
868289	-83	-77	-189
868302	-104	-129	-192
868314	-116	-145	-173
868327	-167	-176	-54
868341	-228	-222	60
868353	-247	-231	122
868367	-304	-229	271
868380	-329	-217	458
868393	-315	-215	549
868406	-199	-199	693
868419	-67	-184	767
868432	2	-176	787
868446	63	-179	787
868458	82	-190	808
868471	119	-195	847
868484	144	-157	882
868498	145	-177	973
868511	199	-148	1178
868524	212	-102	1414
868537	190	-113	1546
868551	122	-193	1751
868563	0	-216	1804
868576	-355	-235	2030
868589	-668	-235	2503
868602	-731	-220	2809
868615	-378	-173	3518
868629	-25	-144	3612
868642	74	-79	3405
868655	71	-153	2920
868668	198	-155	2478
868681	224	-207	2462
868694	88	-176	2301
868707	-22	-148	2167
868720	-98	-180	1936
868733	-83	-221	1651
868746	-105	-251	1513
868759	-201	-321	1241
868773	-269	-325	884
868786	-279	-318	705
868799	-230	-289	449
868811	-178	-269	353
868825	-114	-250	259
868838	-71	-214	200
868851	-51	-191	192
868864	-35	-175	125
868877	-3	-141	0
868891	2	-114	-68
868904	75	-71	-96
868917	87	-52	-174
868930	50	-58	-218
868943	-47	-66	-257
868955	-52	-56	-279
868969	-27	-27	-227
868982	12	21	-140
868995	10	37	-92
869008	-39	40	-101
869021	-159	54	-218
869034	-206	73	-262
869048	-282	94	-308
869060	-298	91	-281
869073	-275	51	-141
869086	-214	59	114
869100	-203	56	247
869113	-195	53	486
869126	-180	42	655
869139	-182	32	711
869152	-208	9	864
869165	-175	-21	992
869178	-57	-68	1174
869191	-65	-31	1308
869204	-140	-30	1391
869217	-283	-42	1713
869231	-286	-30	2131
869244	-218	-27	2311
869258	-27	62	2560
869271	41	126	2795
869284	55	132	2903
869297	190	169	3085
869310	348	160	3204
869323	413	159	3197
869337	484	84	3096
869349	566	180	2818
869362	423	61	2404
869375	366	22	1937
869388	304	13	1768
869402	171	3	1548
869415	58	-6	1429
869428	10	-22	1264
869441	-27	2	985
869454	-22	32	819
869467	55	27	614
869480	176	48	531
869493	200	52	501
869506	253	90	515
869519	216	64	555
869533	197	70	507
869546	116	55	365
869558	107	36	284
869571	125	-21	207
869585	177	-16	177
869597	188	-13	156
869611	186	-36	95
869624	129	-29	9
869637	136	-30	-51
869650	126	-2	-198
869662	117	-6	-233
869676	210	-54	-287
869689	327	-75	-238
869702	387	-61	-206
869715	376	-45	-160
869728	88	-31	-104
869741	-69	-23	-107
869755	-501	63	-69
869767	-661	83	-3
869780	-548	88	160
869793	-112	126	269
869806	22	136	262
869819	8	150	178
869832	-177	91	141
869846	-353	88	307
869859	-369	39	676
869872	-301	90	989
869885	-294	110	1074
869898	-331	107	1089
869911	-391	100	1084
869924	-502	60	1151
869937	-470	56	1311
869950	-421	56	1396
869963	-394	58	1485
869977	-407	56	1562
869990	-401	49	1606
870003	-356	40	1675
870016	-340	26	1719
870029	-221	47	1637
870042	-307	-74	1812
870055	-346	-67	1870
870068	-356	-36	1875
870081	-361	-40	1761
870095	-289	-54	1822
870108	-185	-95	1621
870121	-285	-52	1473
870134	-299	-16	1392
870147	-342	-126	1313
870159	-320	-147	1282
870173	-291	-171	1125
870186	-281	-172	1072
870199	-256	-149	1105
870212	-204	-106	1172
870226	-202	-123	1157
870239	-224	-134	1132
870252	-308	-133	1025
870267	-343	-108	969
870280	-344	-94	970
870293	-337	-68	1010
870306	-309	-50	1019
870319	-326	-34	1004
870332	-398	-29	996
