914671	27	578	707
914684	27	575	759
914697	29	577	777
914711	30	599	787
914723	21	598	774
914736	20	604	757
914749	9	607	744
914762	7	613	742
914776	22	624	767
914789	26	628	795
914802	32	627	810
914815	16	629	819
914827	4	628	819
914841	0	632	809
914854	-22	622	791
914867	-26	616	779
914880	-23	613	759
914893	-31	583	742
914906	-29	557	727
914920	-6	524	704
914932	11	508	678
914945	13	462	585
914959	10	441	444
914971	2	422	383
914984	0	359	265
914998	40	346	142
915011	76	352	79
915024	104	355	-15
915036	85	290	-35
915050	70	265	-3
915064	12	202	133
915077	-35	176	282
915091	-64	155	342
915104	-99	100	413
915116	-83	67	423
915129	-57	7	399
915143	-67	-26	360
915156	-99	-43	387
915169	-203	-125	517
915182	-256	-146	823
915195	-252	-148	976
915209	-207	-168	1118
915222	-165	-130	1055
915235	-161	-116	1006
915248	-182	-128	951
915260	-185	-138	962
915273	-169	-195	957
915287	-151	-219	797
915300	-125	-188	698
915313	-147	-144	984
915326	-79	-193	1348
915339	-61	-247	1339
915353	-176	-224	873
915365	-238	-196	784
915378	-349	-239	1246
915391	-344	-408	2068
915404	-319	-435	2360
915418	-356	-425	2663
915431	-487	-410	2849
915444	-521	-387	2904
915457	-583	-350	2933
915470	-654	-364	2910
915483	-674	-384	2837
915496	-593	-384	2896
915509	-547	-378	2980
915522	-510	-400	3007
915535	-481	-429	2791
915548	-460	-456	2625
915562	-398	-500	2292
915575	-310	-531	1973
915588	-257	-539	1872
915601	-189	-583	1719
915613	-170	-615	1628
915627	-152	-693	1354
915640	-168	-726	972
915653	-157	-734	791
915666	-93	-718	425
915679	-15	-625	66
915693	28	-564	-69
915706	79	-426	-255
915718	128	-372	-290
915731	234	-207	-342
915745	218	-149	-402
915758	182	-122	-407
915771	128	-75	-340
915784	107	-62	-246
915797	78	-62	-222
915810	19	-46	-249
915823	-42	-38	-288
915836	-78	-47	-294
915850	-122	-50	-307
915862	-117	-38	-333
915875	-142	-34	-456
915888	-188	-37	-562
915902	-206	-36	-578
915915	-277	-74	-549
915928	-343	-171	-496
915941	-371	-208	-481
915955	-424	-256	-339
915967	-434	-285	-191
915980	-440	-338	210
915993	-464	-332	606
916006	-486	-338	748
916019	-487	-396	885
916033	-491	-475	1010
916046	-519	-530	1057
916059	-609	-611	1244
916074	-704	-652	1726
916087	-702	-665	2022
916100	-640	-731	2454
916113	-570	-725	2626
916126	-511	-719	2749
916139	-215	-643	3461
916152	53	-481	3493
916166	70	-567	3460
916179	42	-589	3650
916191	113	-561	3692
916204	247	-487	3515
916217	299	-539	3045
916231	296	-587	2747
916244	243	-678	2164
916257	167	-683	1711
916270	147	-664	1519
916284	88	-636	1268
916296	61	-614	1172
916309	10	-581	1102
916322	1	-566	949
916335	17	-524	825
916349	34	-426	656
916362	95	-392	635
916375	184	-362	614
916388	278	-307	555
916401	255	-305	484
916414	213	-290	348
916427	195	-296	176
916440	163	-295	84
916453	86	-266	-81
916466	-78	-276	-303
916479	-74	-228	-357
916493	-151	-180	-421
916506	-203	-205	-434
916519	-196	-207	-441
916532	-161	-156	-517
916545	-193	-132	-609
916558	-193	-124	-547
916571	-74	-37	-348
916584	-19	-8	-227
916597	-8	-48	-156
916611	-46	-137	-235
916624	-62	-190	-288
916637	-154	-301	-424
916650	-307	-353	-589
916663	-426	-365	-595
916676	-565	-434	-316
916689	-579	-480	3
916702	-637	-445	473
916715	-556	-315	703
916728	-527	-241	720
916741	-744	-152	799
916754	-973	-123	1128
916767	-1043	-56	1352
916781	-1209	63	1662
916793	-1218	132	1871
916806	-1106	198	2324
916819	-905	287	2639
916833	-910	339	2611
916846	-888	298	2458
916859	-841	327	2074
916872	-842	316	1950
916886	-841	244	1856
916898	-853	243	1857
916911	-840	234	1916
916924	-839	244	1929
916937	-823	218	1917
916950	-654	294	1346
916964	-523	196	922
916977	-552	159	824
