422797	100	143	957
422810	102	142	967
422823	112	139	977
422836	118	139	974
422849	129	142	961
422862	136	149	948
422875	140	149	940
422888	137	147	933
422900	140	147	929
422913	129	150	921
422926	114	147	913
422939	111	150	913
422952	112	148	919
422966	106	149	923
422979	108	149	928
422992	114	149	937
423004	108	152	940
423019	103	148	950
423032	96	142	958
423045	94	144	957
423058	90	147	948
423071	91	147	936
423084	101	151	940
423097	103	153	946
423110	111	155	953
423123	100	153	955
423136	100	152	965
423149	100	152	968
423162	97	159	949
423175	91	158	939
423188	92	160	935
423201	99	158	932
423214	102	154	941
423228	101	157	946
423241	102	153	943
423253	108	153	941
423267	101	150	937
423280	91	153	947
423292	93	155	950
423306	107	157	958
423319	112	155	946
423332	108	155	937
423345	102	148	932
423358	102	152	936
423371	109	152	945
423385	121	154	952
423397	124	154	952
423410	114	154	944
423423	121	159	945
423436	139	160	948
423450	165	159	956
423463	203	169	950
423476	214	167	949
423489	244	184	977
423502	257	195	1005
423515	308	225	1083
423528	273	236	1212
423541	273	241	1293
423554	326	259	1411
423567	202	244	1442
423581	183	243	1431
423594	89	246	1401
423606	59	254	1390
423619	67	272	1391
423633	49	290	1353
423645	32	299	1323
423659	-27	305	1238
423672	-68	329	1134
423685	-92	333	1083
423698	-141	354	965
423710	-163	356	923
423724	-247	350	834
423737	-356	345	739
423750	-418	347	696
423763	-396	324	629
423776	-273	353	569
423789	-263	343	553
423803	-305	319	517
423815	-334	309	512
423829	-379	281	492
423842	-367	257	451
423854	-360	250	435
423867	-297	211	376
423881	-198	209	297
423894	-185	201	273
423907	-212	161	227
423920	-223	125	241
423933	-218	105	258
423947	-159	51	307
423959	-81	41	328
423972	77	30	406
423985	203	32	571
423999	191	25	633
424012	156	-3	690
424025	214	-25	676
424039	289	-28	641
424053	443	-16	577
424066	461	-45	558
424079	451	-57	541
424092	386	-86	554
424105	391	-120	621
424118	416	-128	682
424132	498	-137	808
424144	527	-143	863
424157	594	-148	946
424170	631	-145	978
424183	644	-150	997
424196	644	-159	1056
424210	655	-178	1039
424223	650	-192	1011
424236	652	-227	952
424248	661	-232	938
424262	694	-241	969
424275	668	-252	1062
424288	665	-266	1112
424301	605	-292	1168
424314	478	-328	1194
424327	444	-337	1223
424340	435	-334	1309
424353	451	-338	1379
424366	465	-329	1396
424380	416	-320	1451
424392	383	-328	1482
424405	273	-292	1568
424418	195	-250	1589
424432	154	-228	1608
424445	91	-177	1667
424458	70	-139	1740
424471	40	-125	1766
424484	-10	-95	1795
424497	-38	-82	1799
424510	-83	-68	1753
424523	-124	-43	1641
424536	-155	-37	1576
424550	-220	-32	1428
424563	-277	-25	1261
424576	-302	-19	1170
424589	-324	-4	995
424602	-330	9	843
424615	-325	19	757
424628	-324	27	628
424641	-332	35	564
424654	-315	52	435
424667	-284	70	328
424681	-262	86	297
424694	-241	91	285
424707	-213	104	352
424720	-186	103	406
424733	-135	115	498
424746	-108	128	543
424759	-49	134	643
424772	18	125	685
424785	42	123	692
424798	85	120	684
424812	145	112	722
424825	163	108	750
424838	194	98	789
424850	205	103	809
424864	188	107	839
424877	161	114	854
424890	159	119	869
424903	202	114	909
424916	236	117	958
424929	249	119	980
424942	253	124	1051
424955	256	125	1081
424968	289	130	1121
424981	319	128	1111
424994	324	131	1092
425007	301	118	1039
425020	264	110	992
425034	252	103	974
425047	246	104	967
425061	228	104	964
425074	233	106	1008
425087	222	122	1032
425101	193	121	995
425114	177	121	973
