402043	111	154	866
402055	119	159	879
402068	115	158	895
402081	131	160	889
402094	133	167	880
402107	125	170	868
402121	106	162	856
402134	105	162	845
402147	129	164	833
402159	134	174	836
402173	139	177	865
402186	152	185	910
402199	154	188	935
402212	163	210	973
402225	183	232	1013
402238	189	240	1021
402251	222	262	1034
402264	221	277	1059
402277	228	282	1123
402290	219	315	1185
402303	231	325	1217
402316	282	351	1336
402329	309	355	1417
402343	298	352	1406
402356	278	331	1366
402369	249	313	1274
402382	231	304	1211
402395	235	286	1059
402408	245	281	996
402421	257	264	884
402434	250	271	797
402447	218	273	760
402460	145	272	707
402474	57	272	661
402487	6	290	685
402500	-64	284	864
402512	-30	297	957
402526	61	332	999
402539	115	345	921
402553	105	327	860
402566	68	304	733
402580	37	296	673
402592	34	292	683
402605	23	288	744
402618	10	287	809
402632	10	292	840
402645	-21	295	896
402658	-60	298	927
402671	-76	293	922
402684	-64	307	849
402696	-52	310	809
402710	-26	303	733
402723	15	299	694
402736	34	320	650
402749	32	329	650
402762	24	333	685
402775	27	337	711
402788	15	325	734
402801	14	312	713
402814	26	296	655
402827	75	296	605
402840	95	291	590
402854	142	286	561
402867	188	287	555
402880	211	286	561
402893	237	282	567
402905	235	278	575
402918	202	264	606
402932	176	253	639
402945	162	240	658
402958	181	217	688
402971	204	210	690
402985	205	191	690
402998	220	159	673
403010	230	147	646
403023	258	132	599
403036	293	109	629
403049	305	102	654
403063	312	79	679
403076	323	53	697
403089	330	34	726
403102	360	21	791
403115	364	8	821
403128	369	-21	855
403141	343	-50	745
403154	332	-65	719
403167	388	-84	681
403180	448	-61	682
403193	450	-64	695
403207	393	-84	695
403219	346	-97	695
403232	307	-130	705
403246	299	-157	749
403258	319	-158	791
403271	348	-168	888
403285	334	-182	970
403298	330	-173	1017
403311	316	-206	1090
403324	271	-242	1070
403337	241	-272	1056
403350	225	-315	1118
403363	219	-336	1178
403376	179	-393	1322
403389	236	-363	1381
403402	263	-367	1403
403415	344	-357	1458
403428	422	-330	1536
403441	428	-314	1603
403455	320	-335	1632
403467	286	-348	1621
403480	242	-342	1560
403493	138	-353	1478
403507	60	-357	1461
403520	-72	-344	1451
403533	-186	-330	1449
403546	-226	-314	1444
403559	-342	-273	1409
403573	-367	-250	1405
403586	-397	-198	1405
403600	-410	-142	1393
403612	-398	-112	1383
403625	-380	-61	1356
403638	-363	-41	1313
403651	-350	-27	1271
403665	-312	-4	1187
403678	-260	15	1096
403691	-253	18	1038
403704	-255	19	924
403717	-270	25	868
403730	-296	33	791
403743	-273	46	746
403756	-246	66	707
403769	-182	109	669
403782	-143	141	637
403796	-135	147	618
403809	-130	160	550
403821	-136	166	507
403834	-114	196	414
403848	-102	202	428
403860	-107	210	456
403873	-89	225	495
403887	-44	232	542
403900	-14	239	567
403913	34	235	629
403926	54	235	658
403939	83	230	708
403952	103	235	748
403965	114	224	769
403978	123	234	811
403991	141	232	858
404004	155	233	876
404017	164	239	907
404030	165	238	921
404043	162	230	938
404056	159	229	950
404069	157	223	958
404082	157	214	979
404095	164	215	995
404109	163	214	1004
404122	152	209	1003
404134	141	208	1008
404147	129	200	1010
404161	132	201	1007
404173	129	201	1002
404187	107	187	989
404200	91	177	984
404213	90	181	987
