422649,58,325,492
422661,88,355,459
422675,163,399,434
422688,103,422,397
422701,56,407,417
422714,20,402,504
422728,67,422,614
422741,95,428,616
422754,205,456,541
422766,256,470,509
422780,324,503,490
422793,308,521,531
422806,273,534,548
422819,228,540,582
422833,269,527,662
422846,330,526,696
422859,497,569,743
422872,582,569,744
422886,565,552,709
422899,448,488,666
422912,301,410,652
422925,238,390,615
422938,96,375,578
422951,3,375,569
422964,-185,310,547
422977,-262,249,510
422990,-271,220,508
423003,-257,174,563
423017,-243,157,634
423030,-279,187,619
423043,-365,166,603
423056,-487,80,509
423070,-485,24,440
423083,-231,-40,313
423095,100,50,341
423109,1175,440,567
423122,1412,558,604
423135,1341,561,571
423148,1116,398,520
423161,1168,348,448
423174,1238,355,448
423188,1234,297,546
423201,1101,192,641
423214,1077,120,629
423227,1273,120,525
423240,1423,167,523
423253,1619,203,624
423266,1459,180,633
423279,1332,114,587
423292,1064,6,408
423305,954,-23,395
423319,937,-4,479
423332,888,-5,709
423345,797,-16,834
423358,758,-34,885
423372,680,-99,1009
423384,625,-112,1123
423397,497,-130,1320
423411,382,-125,1418
423423,368,-110,1476
423437,372,-76,1462
423450,319,-114,1505
423463,253,-143,1544
423476,125,-136,1593
423490,63,-115,1602
423503,46,-108,1570
423516,127,-67,1276
423528,231,-13,1192
423542,382,69,1107
423555,506,115,1117
423568,523,133,1129
423581,505,83,1150
423594,528,53,1247
423608,582,63,1307
423621,752,139,1391
423634,977,179,1489
423647,1105,211,1538
423660,1251,226,1480
423673,1274,217,1401
423686,1185,225,1153
423699,957,176,1023
423712,811,146,982
423725,590,96,951
423739,500,68,836
423752,484,79,725
423765,431,93,496
423778,333,117,270
423792,303,121,200
423805,243,146,97
423817,205,174,59
423830,126,160,103
423844,86,146,134
423858,77,148,97
423871,93,161,28
423884,140,162,44
423897,143,184,69
423910,150,212,103
423923,72,216,10
423936,64,205,4
423950,46,178,-49
423963,-31,176,-121
423976,-72,170,-88
423989,-99,180,54
424002,-49,179,117
424015,133,235,158
424028,237,273,128
424041,245,248,161
424054,199,169,257
424068,254,153,304
424081,304,162,273
424094,385,188,189
424107,412,205,223
424121,385,199,250
424134,345,142,439
424146,428,113,579
424159,707,105,718
424173,956,72,836
424186,1029,69,931
424199,921,33,992
424212,655,-45,1163
424225,656,-41,1330
424238,840,18,1596
424252,1033,77,1619
424265,1064,86,1568
424278,1026,53,1479
424291,985,29,1431
424304,962,29,1416
424317,924,39,1362
424330,878,34,1324
424343,708,21,1109
424356,623,10,1012
424370,581,11,971
424383,513,11,905
424396,455,-8,870
424409,404,-21,846
424423,318,-57,841
424435,296,-79,866
424448,315,-94,916
424461,496,-49,968
424474,580,-18,980
424488,631,8,949
424501,579,-18,884
424514,551,-23,854
424527,514,-16,791
424541,423,-57,745
424554,391,-69,737
424567,400,-79,749
424579,454,-57,799
