406035,506,149,764
406047,475,159,771
406061,405,180,644
406074,339,181,492
406087,326,193,439
406100,324,221,332
406113,323,311,243
406127,306,331,227
406140,222,344,245
406152,158,357,222
406165,65,325,195
406179,-65,253,234
406192,-226,155,330
406205,-445,74,480
406218,-611,25,608
406231,-650,39,669
406245,-777,11,734
406258,-892,-38,701
406271,-902,-67,653
406285,-811,-78,565
406297,-681,-57,574
406310,-432,-24,597
406323,-205,1,669
406336,-62,48,692
406350,178,131,585
406363,366,99,327
406376,599,135,277
406390,1117,300,325
406403,1317,402,351
406416,1232,350,362
406429,1263,260,372
406443,1618,363,307
406456,1734,411,320
406469,1799,483,391
406481,1729,457,439
406495,1544,373,418
406508,1577,365,263
406521,1633,379,254
406534,1649,389,369
406547,1415,296,384
406560,1253,232,360
406574,932,104,315
406587,632,-27,327
406600,527,-63,389
406613,490,-22,510
406626,603,45,506
406639,921,220,512
406652,1026,246,430
406665,971,203,349
406678,733,49,487
406692,436,-132,959
406705,292,-154,1107
406718,221,-116,1378
406731,336,-3,1380
406745,441,39,1358
406758,561,48,1346
406770,509,15,1419
406783,371,-18,1672
406797,210,-46,1781
406810,108,-47,1754
406823,87,-44,1724
406836,242,38,1663
406849,360,100,1596
406862,529,197,1443
406876,546,216,1296
406889,515,213,1214
406902,486,215,1086
406915,485,231,1070
406928,489,238,1101
406941,503,261,1087
406954,533,252,1081
406967,634,264,1073
406980,722,281,1038
406994,749,296,1031
407007,785,327,968
407020,826,315,806
407033,837,311,792
407047,844,275,834
407059,814,251,824
407072,702,216,695
407085,622,222,545
407098,604,232,497
407112,579,263,456
407125,581,292,378
407138,581,318,314
407151,519,308,230
407164,371,275,84
407178,292,250,7
407191,111,193,-8
407203,39,159,35
407217,-63,159,52
407230,-3,199,102
407243,46,229,99
407256,113,252,73
407269,52,266,22
407282,-20,244,-2
407296,-187,200,-48
407309,-308,171,-85
407322,-310,166,-83
407335,-207,186,5
407348,-115,196,97
407361,62,200,254
407374,198,234,299
407387,223,207,307
407402,249,192,286
407415,344,284,133
407427,398,330,28
407440,172,256,-50
407454,-30,0,238
407467,92,-95,423
407480,673,-28,715
407493,1188,89,919
407507,1220,124,912
407520,794,85,793
407532,640,-53,917
407545,757,-136,1190
407559,1185,-45,1588
407572,1358,10,1745
407585,1501,163,1725
407598,1233,134,1365
407611,1007,50,1140
407625,797,-38,1033
407638,842,-9,1197
407651,870,19,1307
407664,923,49,1381
407677,930,49,1298
407690,875,62,1105
407703,734,1,955
407716,649,-28,968
407729,467,-91,997
407742,443,-100,1017
407756,514,-87,1041
407769,656,-35,1032
407782,663,-8,974
407795,621,-19,922
407809,564,-36,751
407821,535,-34,689
407834,466,-54,660
407848,405,-75,715
407860,414,-74,770
407874,434,-91,842
407887,537,-62,944
407900,556,-62,957
407913,527,-73,853
407925,519,-60,804
407938,505,-75,805
