415045,450,552,640
415057,446,558,636
415070,416,537,607
415083,351,509,628
415097,314,495,667
415110,271,490,713
415123,248,501,661
415136,212,496,639
415150,93,437,732
415163,-2,391,866
415176,-34,357,917
415189,-13,342,881
415201,26,349,837
415215,97,342,802
415228,148,334,765
415241,106,332,695
415254,-60,293,705
415267,-303,191,805
415281,-389,148,820
415294,-403,108,736
415307,-284,105,635
415320,-144,124,637
415333,317,197,631
415346,539,259,582
415359,865,371,543
415372,912,433,490
415385,787,428,414
415398,480,296,376
415412,538,202,398
415425,726,246,389
415438,1120,366,449
415451,1193,387,475
415464,1082,343,469
415477,1001,257,387
415490,1076,262,300
415503,1269,324,171
415516,1357,349,163
415529,1351,349,189
415543,1292,301,251
415556,1172,223,304
415569,1132,176,311
415582,1097,135,383
415595,1101,129,441
415608,1116,129,563
415621,1151,188,528
415635,1167,214,470
415649,1104,231,381
415662,685,-39,466
415674,525,-135,685
415688,252,-201,1068
415701,243,-273,1407
415714,347,-247,1509
415727,667,-93,1783
415741,610,-68,1945
415754,447,-75,1917
415767,128,-130,1802
415779,26,-138,1749
415793,0,-139,1657
415806,241,7,1484
415819,400,87,1436
415832,624,160,1407
415845,627,162,1324
415858,588,153,1258
415872,514,102,1094
415885,540,112,985
415898,604,138,981
415911,745,183,994
415924,802,208,1013
415937,867,234,1056
415950,852,202,1066
415963,819,182,1023
415976,729,190,952
415990,654,173,953
416003,634,180,940
416016,616,190,879
416029,576,185,818
416043,564,172,805
416056,517,179,731
416068,451,188,679
416081,388,185,626
416095,380,226,522
416108,398,263,495
416121,394,263,511
416134,305,207,465
416147,285,196,410
416160,317,242,255
416174,330,278,159
416187,317,291,106
416200,276,305,46
416213,271,322,26
416226,278,345,79
416239,230,327,64
416252,190,316,24
416265,134,265,-84
416278,77,264,-228
416292,53,256,-259
416305,35,242,-165
416318,89,248,-65
416331,122,276,-53
416345,144,302,-17
416357,112,294,12
416370,11,226,44
416383,-68,137,19
416396,-43,82,44
416410,209,45,196
416423,540,130,283
416436,633,158,329
416449,649,176,478
416463,472,98,483
416476,258,-52,480
416489,343,-167,705
416501,526,-134,835
416515,1033,26,1183
416528,1200,107,1357
416541,1150,74,1423
416554,767,-39,1319
416567,570,-194,1292
416580,673,-208,1334
416594,1091,-13,1546
416607,1278,122,1616
416620,1221,131,1575
416633,980,84,1359
416646,850,56,1209
416659,615,-2,1051
416674,532,-64,1105
416686,576,-67,1189
416699,709,-33,1299
416712,735,-2,1224
416725,703,0,1131
416738,627,-8,909
416752,523,-32,645
416765,462,-41,592
416778,417,-72,687
416791,514,-64,904
416805,574,-62,976
416818,637,-51,979
416830,631,-59,955
416844,577,-65,931
416857,514,-64,897
416870,474,-68,854
416883,372,-112,745
416896,417,-96,739
416909,471,-81,787
416923,589,-61,880
416936,626,-56,888
416949,588,-74,867
416962,488,-116,862
416975,457,-125,865
416988,440,-102,843
417001,475,-71,808
417014,491,-60,812
417027,501,-63,820
