387146,114,255,289
387159,54,295,321
387171,29,282,324
387184,79,333,156
387198,240,396,220
387211,302,426,320
387224,337,422,498
387237,262,396,556
387251,221,366,585
387264,158,326,598
387277,93,322,648
387290,61,329,692
387303,47,351,804
387316,88,380,848
387329,198,438,843
387342,246,493,653
387355,239,504,575
387368,163,497,497
387382,80,467,591
387395,48,433,662
387408,43,396,746
387421,83,400,780
387434,107,403,796
387447,159,439,734
387460,193,471,679
387473,182,489,570
387486,247,456,661
387499,303,455,729
387513,383,435,836
387526,354,423,819
387539,304,407,764
387552,62,364,632
387565,-118,355,585
387578,-395,230,662
387591,143,323,862
387604,342,375,878
387617,510,389,863
387630,441,370,782
387644,345,342,697
387657,53,229,559
387670,216,184,603
387683,433,237,591
387697,855,353,551
387709,1001,398,540
387722,1044,412,498
387736,824,316,384
387748,725,244,349
387762,832,228,358
387775,1168,324,405
387788,1311,359,449
387801,1454,398,509
387815,1430,402,485
387828,1337,373,420
387841,1192,291,315
387853,1173,265,295
387867,1208,264,321
387881,1201,247,338
387894,1163,214,331
387907,1073,153,394
387920,931,114,525
387933,831,94,561
387946,688,86,557
387959,642,87,614
387973,624,84,701
387986,556,70,780
387999,490,33,764
388012,414,-7,808
388025,148,-85,1050
388038,6,-113,1202
388051,-126,-138,1429
388064,-58,-83,1476
388077,26,-56,1462
388090,178,-46,1409
388104,117,-50,1470
388117,53,-69,1508
388130,-6,-46,1454
388143,73,2,1269
388157,114,32,1119
388170,219,81,899
388182,296,95,878
388195,399,110,884
388209,410,87,956
388222,378,75,994
388235,293,44,1035
388248,232,19,1065
388261,244,11,1063
388275,324,30,1060
388288,431,78,1002
388301,486,114,1024
388314,522,121,1139
388326,512,113,1179
388340,476,99,1157
388353,454,114,1097
388366,462,116,1118
388379,541,144,1201
388393,649,203,1308
388406,686,224,1368
388419,678,248,1463
388432,633,223,1633
388445,600,188,1686
388458,582,170,1606
388471,601,189,1519
388484,626,208,1323
388497,614,253,1126
388510,611,257,1062
388524,599,233,976
388537,564,229,894
388550,516,221,814
388563,390,205,644
388576,316,190,453
388590,296,195,345
388603,288,234,112
388615,286,274,22
388628,319,293,-19
388642,345,279,14
388655,353,294,-19
388668,305,274,-106
388681,203,267,-231
388695,159,240,-249
388708,55,222,-309
388721,10,194,-296
388734,-17,194,-296
388747,-59,133,-252
388760,-49,121,-217
388773,-3,106,-70
388786,17,119,95
388799,20,115,171
388813,34,116,195
388826,-65,99,66
388839,-107,48,111
388852,-170,-22,232
388866,-145,-56,280
388879,-111,-48,260
388892,73,-63,280
388906,228,-38,309
388919,498,18,362
388932,570,19,395
388945,512,-7,433
388958,364,-150,551
388971,639,-148,780
388984,958,-78,1001
388997,1462,60,1425
389010,1580,101,1854
389024,1479,100,2036
389037,1406,22,2253
389050,1449,88,2145
389063,1447,115,1990
389077,1192,77,1636
389089,1006,42,1520
389102,651,-42,1412
389115,421,-67,1272
389128,348,-65,1174
389141,286,-59,1003
389155,365,-35,939
389168,442,-13,892
389181,563,54,838
389194,551,46,802
389208,521,21,769
389221,439,-1,727
389233,362,-49,798
389247,374,-106,812
389260,528,-21,850
389273,596,-3,911
389286,639,-19,958
389299,646,-36,992
389312,624,-36,987
389326,526,-65,965
389339,494,-80,928
389352,495,-69,886
389365,473,-46,823
389378,459,-54,815
389391,467,-42,744
389404,463,-8,631
