395316,-327,77,511
395329,-406,61,536
395342,-428,91,522
395355,-398,142,487
395368,-300,255,460
395381,-324,273,436
395394,-371,254,462
395407,-513,190,575
395421,-641,162,606
395434,-662,168,628
395447,-546,188,732
395460,-370,237,758
395474,-305,244,720
395487,-318,228,542
395499,-390,193,504
395512,-445,96,525
395526,-228,83,643
395539,-46,92,716
395552,372,162,785
395565,547,273,538
395578,469,302,419
395591,257,109,448
395605,623,122,477
395618,906,214,504
395631,1401,366,623
395644,1507,448,648
395657,1310,392,625
395670,1227,271,539
395683,1353,317,448
395696,1608,391,374
395709,1623,404,440
395723,1548,397,456
395736,1244,321,355
395749,1024,199,248
395762,993,186,203
395776,1142,192,216
395788,1248,238,247
395801,1301,253,275
395814,1208,228,216
395827,1023,132,164
395841,831,19,168
395854,785,-34,326
395867,840,-26,433
395880,908,26,484
395894,928,103,484
395907,898,115,474
395920,796,96,472
395932,753,60,587
395946,657,-83,841
395959,563,-124,1211
395972,513,-157,1374
395985,302,-230,1544
395998,93,-263,1539
396011,13,-257,1550
396025,-74,-236,1655
396038,-136,-220,1531
396051,-122,-167,1471
396064,72,-102,1324
396077,207,-57,1238
396091,405,30,1111
396105,413,29,1038
396117,392,28,953
396130,337,45,792
396143,294,1,687
396156,308,-7,676
396170,469,0,743
396183,658,49,929
396196,679,69,997
396209,620,62,909
396222,523,22,775
396236,491,3,747
396249,482,-62,894
396261,525,-62,995
396275,577,-51,1121
396288,588,-19,1077
396301,598,3,998
396314,625,8,901
396327,647,7,836
396340,681,5,870
396354,765,43,1012
396367,707,57,1045
396380,636,47,970
396393,495,46,946
396406,427,23,1039
396419,439,0,1294
396432,568,62,1397
396445,643,101,1381
396458,803,165,1282
396472,869,202,1190
396485,886,192,1249
396498,892,127,1439
396511,949,105,1551
396525,995,99,1547
396538,1036,108,1349
396550,1058,137,1211
396563,1062,156,1015
396577,932,111,870
396589,832,76,812
396603,655,30,715
396616,526,33,604
396629,487,27,542
396642,414,25,383
396656,268,72,31
396669,217,78,-32
396682,117,120,-111
396695,104,133,-136
396708,-15,143,-300
396721,-136,144,-404
396734,-183,144,-445
396747,-208,167,-452
396760,-238,140,-413
396774,-241,132,-353
396787,-257,107,-244
396800,-292,47,-184
396813,-302,37,-125
396827,-320,8,-56
396839,-304,5,-29
396852,-111,56,94
396865,203,107,125
396878,401,139,146
396891,680,237,250
396905,582,251,229
396918,403,157,266
396931,237,-22,336
396944,366,-72,446
396958,478,-85,535
396971,627,-94,722
396983,687,-119,853
396997,892,-115,1100
397010,1203,-18,1337
397023,1329,57,1447
397036,1297,75,1442
397049,1056,-60,1479
397062,1061,-104,1484
397076,1395,-12,1551
397089,1507,51,1674
397102,1443,59,1643
397117,1098,-26,1395
397130,778,-82,1118
397143,658,-92,1001
397156,608,-83,912
397169,753,6,909
397182,798,39,885
397196,763,40,770
397209,662,0,650
397222,601,-27,630
397235,509,-56,681
397248,472,-77,741
397261,417,-113,861
397274,408,-131,865
397287,431,-123,794
397300,503,-64,699
397314,543,-60,702
397327,575,-60,708
397340,601,-47,745
397353,540,-63,799
397367,510,-78,805
