398023,-174,232,494
398036,-199,269,441
398049,-222,257,409
398062,-259,245,400
398076,-244,289,377
398089,-216,298,392
398102,-198,301,454
398114,-191,294,501
398128,-230,294,582
398141,-392,244,597
398154,-439,192,578
398168,-392,190,449
398181,-141,245,404
398194,-44,274,432
398207,83,272,590
398220,173,328,757
398233,134,363,761
398247,-106,305,673
398260,-405,160,568
398273,-445,100,524
398286,-228,59,440
398299,55,107,492
398312,600,269,628
398325,730,234,639
398338,772,187,575
398351,1017,238,340
398365,1320,319,261
398378,1445,384,305
398391,1482,419,414
398404,1276,286,510
398418,1286,239,520
398431,1477,297,461
398443,1576,323,458
398456,1589,333,407
398470,1403,292,371
398482,1261,232,342
398496,1169,170,329
398509,1252,238,266
398522,1266,243,262
398535,1185,215,289
398549,1040,148,167
398562,978,87,89
398575,865,-18,120
398588,805,-61,236
398601,656,-123,631
398614,579,-109,940
398627,548,-108,1004
398640,571,-70,1043
398653,707,-45,951
398667,709,-78,940
398680,520,-216,1169
398693,289,-297,1554
398706,181,-325,1726
398720,36,-289,1876
398732,5,-263,1841
398745,188,-107,1218
398758,315,-8,880
398771,307,-36,874
398784,175,-114,1098
398798,114,-129,1293
398811,156,-109,1269
398824,342,-31,1023
398838,539,58,776
398851,593,91,699
398864,573,61,658
398876,544,39,680
398890,489,27,774
398903,449,1,844
398916,468,8,794
398929,513,39,764
398942,529,29,845
398955,547,26,825
398969,603,36,785
398982,565,27,764
398995,519,20,747
399008,438,14,765
399021,416,9,803
399034,395,-11,859
399047,449,-44,831
399060,527,-27,842
399073,697,43,867
399087,730,51,901
399100,701,47,877
399113,620,42,838
399126,538,31,894
399140,534,34,947
399153,679,45,1093
399165,759,56,1127
399180,848,75,1194
399193,843,88,1265
399205,822,107,1271
399218,761,99,1298
399232,752,112,1327
399245,796,100,1359
399258,869,103,1452
399271,970,136,1538
399284,1003,158,1533
399297,989,161,1465
399311,900,128,1325
399324,859,120,1288
399337,742,88,1171
399350,684,90,1090
399363,572,65,946
399376,462,70,829
399389,426,76,787
399402,365,69,701
399415,313,77,492
399429,280,102,364
399442,207,99,191
399455,109,102,61
399468,66,127,-15
399482,28,161,-83
399494,-9,152,-117
399507,-68,145,-208
399521,-77,143,-310
399533,-36,161,-263
399547,50,214,-111
399560,44,218,-60
399573,-62,153,-133
399586,-124,80,-292
399600,-148,84,-428
399613,-132,65,-346
399626,-36,93,-24
399638,27,121,108
399652,126,185,171
399665,145,169,-34
399678,136,136,-96
399691,233,64,-35
399704,432,67,142
399718,536,92,216
399731,618,277,243
399744,428,219,343
399757,366,87,399
399770,671,-10,529
399783,974,5,650
399796,1401,46,1002
399809,1295,71,1290
399822,1091,54,1384
399835,884,-27,1539
399849,1096,36,1463
399862,1260,117,1437
399875,1308,181,1293
399888,1169,155,1126
399901,1067,113,1056
399914,763,55,1016
399927,588,27,1020
399940,438,-22,1109
399953,599,9,1026
399966,720,29,972
399980,926,73,883
399993,908,48,905
400006,867,22,927
400019,744,-41,953
400032,677,-62,965
400045,634,-58,975
400058,682,-17,930
400071,698,2,887
400084,692,6,808
400097,646,-8,728
400111,625,-21,737
400124,562,-47,782
400137,447,-71,848
400150,395,-96,877
400164,376,-142,864
400176,428,-127,865
400189,588,-70,873
400204,656,-51,883
400216,655,-43,876
400229,633,-44,804
400243,592,-65,749
400255,561,-69,742
400269,494,-85,754
400282,507,-66,763
