376363,297,99,1103
376463,923,294,1802
376564,522,131,1014
376664,271,204,319
376765,-228,182,127
376865,-672,145,200
376965,-106,312,252
377066,912,463,529
377166,1808,508,657
377266,1141,247,538
377367,-212,-160,1778
377467,268,218,1832
377567,491,185,1250
377668,254,197,387
377768,197,358,-18
377868,-185,324,-198
377969,180,344,168
378069,-10,113,168
378169,710,-146,1910
378270,819,46,2181
378370,68,-63,846
378471,108,-60,827
378571,216,-46,851
378671,348,15,867
378772,279,-34,962
